"ID","model","weight","M","R"
23147.0,"DDB",3.136748230361003e-05,2.1180559583094807,10.351684803072578
23147.0,"DDB",3.136748230361003e-05,2.1090704266758182,10.259721603510528
23147.0,"DDB",3.136748230361003e-05,2.098992759420217,10.168986790988788
23147.0,"DDB",3.136748230361003e-05,2.087941582066054,10.079567975906302
23147.0,"DDB",3.136748230361003e-05,2.0760230772600323,9.991705384489904
23727.0,"DDH",1.3714859556061656e-05,0.17631526883082327,17.651749329208922
23727.0,"DDH",1.3714859556061656e-05,0.19879909913316515,16.35190464367113
23727.0,"DDH",1.3714859556061656e-05,0.22426336537989083,15.214577403537799
23727.0,"DDH",1.3714859556061656e-05,0.2527932923794632,14.556544524361241
23727.0,"DDH",1.3714859556061656e-05,0.28455812521944623,13.94240522816606
23727.0,"DDH",1.3714859556061656e-05,0.3197307522075268,13.586108532355988
23727.0,"DDH",1.3714859556061656e-05,0.3584782180445562,13.236876607874239
23727.0,"DDH",1.3714859556061656e-05,0.40094155245709473,13.047768080403698
23727.0,"DDH",1.3714859556061656e-05,0.44722778612527836,12.846375129344231
23727.0,"DDH",1.3714859556061656e-05,0.49742363831296277,12.754361426784705
23727.0,"DDH",1.3714859556061656e-05,0.551543550508176,12.631189684908284
23727.0,"DDH",1.3714859556061656e-05,0.6095478687954842,12.597638022610806
23727.0,"DDH",1.3714859556061656e-05,0.6713335425618793,12.523952084033214
23727.0,"DDH",1.3714859556061656e-05,0.7367036507800488,12.478304226453234
23727.0,"DDH",1.3714859556061656e-05,0.8053923796664343,12.475300826360145
23727.0,"DDH",1.3714859556061656e-05,0.8770041804911024,12.443487876728764
23727.0,"DDH",1.3714859556061656e-05,0.9510732501503791,12.449250444314968
23727.0,"DDH",1.3714859556061656e-05,1.0270333463102381,12.421512185694985
23727.0,"DDH",1.3714859556061656e-05,1.1042311989633562,12.39698054844609
23727.0,"DDH",1.3714859556061656e-05,1.1819438472272026,12.392574410912223
23727.0,"DDH",1.3714859556061656e-05,1.2594089877402297,12.359296147846921
23727.0,"DDH",1.3714859556061656e-05,1.3358480453647135,12.321450295515769
23727.0,"DDH",1.3714859556061656e-05,1.410494496930191,12.280767399804951
23727.0,"DDH",1.3714859556061656e-05,1.4826256450297188,12.246685570210364
23727.0,"DDH",1.3714859556061656e-05,1.5515926052323414,12.189009928124745
23727.0,"DDH",1.3714859556061656e-05,1.616831529511666,12.12539361135865
23727.0,"DDH",1.3714859556061656e-05,1.6778929270018808,12.05624815994628
23727.0,"DDH",1.3714859556061656e-05,1.7344350359366798,11.981685193506168
23727.0,"DDH",1.3714859556061656e-05,1.7862315101222255,11.910185576400677
23727.0,"DDH",1.3714859556061656e-05,1.8331662689125403,11.823754083237798
23727.0,"DDH",1.3714859556061656e-05,1.8752179252425638,11.731849607840784
23727.0,"DDH",1.3714859556061656e-05,1.9124531394426618,11.636594564828444
23727.0,"DDH",1.3714859556061656e-05,1.945005729786424,11.538503989120514
23727.0,"DDH",1.3714859556061656e-05,1.9730660624085132,11.438246155084624
23727.0,"DDH",1.3714859556061656e-05,1.9968631666041259,11.335823061167869
23727.0,"DDH",1.3714859556061656e-05,2.0166530316524,11.2319587586471
23727.0,"DDH",1.3714859556061656e-05,2.032710859030535,11.127740113367452
23727.0,"DDH",1.3714859556061656e-05,2.04531571058268,11.022808163140734
23727.0,"DDH",1.3714859556061656e-05,2.0547474782470148,10.923219611611371
23727.0,"DDH",1.3714859556061656e-05,2.061279255637298,10.818237372930296
23727.0,"DDH",1.3714859556061656e-05,2.0651742901580707,10.713946766776536
23727.0,"DDH",1.3714859556061656e-05,2.066682720392061,10.610632862379854
23727.0,"DDH",1.3714859556061656e-05,2.0660401941429303,10.508291733648818
23727.0,"DDH",1.3714859556061656e-05,2.063466100543925,10.407364601162136
23727.0,"DDH",1.3714859556061656e-05,2.059163773280508,10.30789587196066
23727.0,"DDH",1.3714859556061656e-05,2.0533211220999648,10.210107498988851
23727.0,"DDH",1.3714859556061656e-05,2.0461054203949205,10.114028578727575
23727.0,"DDH",1.3714859556061656e-05,2.0376615617302267,10.019480608635686
23727.0,"DDH",1.3714859556061656e-05,2.028119071223066,9.92663233120093
23727.0,"DDH",1.3714859556061656e-05,2.017593822469124,9.835275452564355
14553.0,"DDB",8.652203098184093e-06,0.1365587731838691,23.76795153921157
14553.0,"DDB",8.652203098184093e-06,0.1487211666499849,20.463498817737374
14553.0,"DDB",8.652203098184093e-06,0.16412749264299872,18.4165790616148
14553.0,"DDB",8.652203098184093e-06,0.18320493372984636,16.522914644536588
14553.0,"DDB",8.652203098184093e-06,0.20647868684425294,15.332539054189624
14553.0,"DDB",8.652203098184093e-06,0.23449874627172726,14.271415008074708
14553.0,"DDB",8.652203098184093e-06,0.26785149049198753,13.597671409374703
14553.0,"DDB",8.652203098184093e-06,0.3070972282751279,13.125526337186406
14553.0,"DDB",8.652203098184093e-06,0.35272295360563155,12.67637525504025
14553.0,"DDB",8.652203098184093e-06,0.40516143591442283,12.439059145240362
14553.0,"DDB",8.652203098184093e-06,0.4646526722815223,12.230076963792373
14553.0,"DDB",8.652203098184093e-06,0.531216700768178,12.139150609506165
14553.0,"DDB",8.652203098184093e-06,0.6047068162427723,12.10719788124903
14553.0,"DDB",8.652203098184093e-06,0.684618187627628,12.056456326118724
14553.0,"DDB",8.652203098184093e-06,0.7702709416380941,12.07944470227147
14553.0,"DDB",8.652203098184093e-06,0.8606408309872419,12.07978290244271
14553.0,"DDB",8.652203098184093e-06,0.9545513846974866,12.12442996951047
14553.0,"DDB",8.652203098184093e-06,1.0506507002610024,12.13896932092629
14553.0,"DDB",8.652203098184093e-06,1.1475111289933786,12.179215601500252
14553.0,"DDB",8.652203098184093e-06,1.2437019456681953,12.190354606217316
14553.0,"DDB",8.652203098184093e-06,1.337872298163472,12.195962182312833
14553.0,"DDB",8.652203098184093e-06,1.428806104318775,12.209575211452885
14553.0,"DDB",8.652203098184093e-06,1.5154720069010237,12.195906802448025
14553.0,"DDB",8.652203098184093e-06,1.597049310470583,12.171651344520065
14553.0,"DDB",8.652203098184093e-06,1.6729412096948397,12.139150488118096
14553.0,"DDB",8.652203098184093e-06,1.742750287497024,12.107408560785215
14553.0,"DDB",8.652203098184093e-06,1.8062771773663673,12.055757528124408
14553.0,"DDB",8.652203098184093e-06,1.863479902266556,11.994708091901243
14553.0,"DDB",8.652203098184093e-06,1.9144554807403755,11.927014235708256
14553.0,"DDB",8.652203098184093e-06,1.959399449598195,11.85329682970442
14553.0,"DDB",8.652203098184093e-06,1.9985867394483339,11.774352067470522
14553.0,"DDB",8.652203098184093e-06,2.032341248312525,11.691284503298036
14553.0,"DDB",8.652203098184093e-06,2.0610180175760133,11.604184700278681
14553.0,"DDB",8.652203098184093e-06,2.0849882011616354,11.520283697956323
14553.0,"DDB",8.652203098184093e-06,2.104624081234966,11.42727290686439
14553.0,"DDB",8.652203098184093e-06,2.1202903975465337,11.332651241915052
14553.0,"DDB",8.652203098184093e-06,2.1323399165418673,11.236445510814933
14553.0,"DDB",8.652203098184093e-06,2.1411061096253694,11.139792712279167
14553.0,"DDB",8.652203098184093e-06,2.146902476561943,11.042356148505386
14553.0,"DDB",8.652203098184093e-06,2.1500209956169436,10.944971786495357
14553.0,"DDB",8.652203098184093e-06,2.1507318987023742,10.8478328070502
14553.0,"DDB",8.652203098184093e-06,2.1492830999134287,10.75106740711025
14553.0,"DDB",8.652203098184093e-06,2.1459033036810014,10.655122336247505
14553.0,"DDB",8.652203098184093e-06,2.140800198458783,10.56022164305227
14553.0,"DDB",8.652203098184093e-06,2.134163715797397,10.466287028368479
14553.0,"DDB",8.652203098184093e-06,2.126167166887028,10.373538562020995
14553.0,"DDB",8.652203098184093e-06,2.1169661215971907,10.282560566107616
14553.0,"DDB",8.652203098184093e-06,2.10669455557369,10.192733017159796
14553.0,"DDB",8.652203098184093e-06,2.095469782853688,10.104037877690311
14553.0,"DDB",8.652203098184093e-06,2.0833961202505136,10.016988507846627
20269.0,"RMFNL",7.951622059681935e-06,0.15482586997039255,19.628261006591686
20269.0,"RMFNL",7.951622059681935e-06,0.17512576628840387,17.525172245480118
20269.0,"RMFNL",7.951622059681935e-06,0.19999225179792748,16.038765171652447
20269.0,"RMFNL",7.951622059681935e-06,0.2297846657171129,14.795915884185726
20269.0,"RMFNL",7.951622059681935e-06,0.2648763558494262,14.04932883940826
20269.0,"RMFNL",7.951622059681935e-06,0.30560827207180497,13.552111856746532
20269.0,"RMFNL",7.951622059681935e-06,0.3522042064291646,13.09847482547261
20269.0,"RMFNL",7.951622059681935e-06,0.40474968098868863,12.868375324587479
20269.0,"RMFNL",7.951622059681935e-06,0.4631626212795813,12.669103730383931
20269.0,"RMFNL",7.951622059681935e-06,0.5272270349185857,12.58806989815002
20269.0,"RMFNL",7.951622059681935e-06,0.5965229900370995,12.565193725350712
20269.0,"RMFNL",7.951622059681935e-06,0.6704172923724566,12.511415327390791
20269.0,"RMFNL",7.951622059681935e-06,0.7482054690878192,12.53690842669983
20269.0,"RMFNL",7.951622059681935e-06,0.8290089616617591,12.52799218895118
20269.0,"RMFNL",7.951622059681935e-06,0.911906138346807,12.53748218141876
20269.0,"RMFNL",7.951622059681935e-06,0.9959009834460708,12.57272982921565
20269.0,"RMFNL",7.951622059681935e-06,1.0800220737205786,12.579219757554302
20269.0,"RMFNL",7.951622059681935e-06,1.163317360402476,12.608032553731608
20269.0,"RMFNL",7.951622059681935e-06,1.2448962254697187,12.603514439202261
20269.0,"RMFNL",7.951622059681935e-06,1.323958023379485,12.592324040853624
20269.0,"RMFNL",7.951622059681935e-06,1.3998075139607942,12.575799480252234
20269.0,"RMFNL",7.951622059681935e-06,1.4718640775770642,12.565140965453866
20269.0,"RMFNL",7.951622059681935e-06,1.5396684782514112,12.528317066528222
20269.0,"RMFNL",7.951622059681935e-06,1.602876556449159,12.482974497835823
20269.0,"RMFNL",7.951622059681935e-06,1.661263845731956,12.430656584644012
20269.0,"RMFNL",7.951622059681935e-06,1.7147090752186653,12.371867416413588
20269.0,"RMFNL",7.951622059681935e-06,1.7631815982174148,12.306251782386385
20269.0,"RMFNL",7.951622059681935e-06,1.8067320898096813,12.244518906185647
20269.0,"RMFNL",7.951622059681935e-06,1.8454794541704653,12.167271077794222
20269.0,"RMFNL",7.951622059681935e-06,1.8795929678061696,12.085093520505055
20269.0,"RMFNL",7.951622059681935e-06,1.909282329191401,11.998876156877294
20269.0,"RMFNL",7.951622059681935e-06,1.934787243589437,11.909680199128013
20269.0,"RMFNL",7.951622059681935e-06,1.9563649768622846,11.818376906028195
20269.0,"RMFNL",7.951622059681935e-06,1.9742835750454701,11.725306568727044
20269.0,"RMFNL",7.951622059681935e-06,1.988811742612961,11.631122917359816
20269.0,"RMFNL",7.951622059681935e-06,2.000217306428218,11.53590027225895
20269.0,"RMFNL",7.951622059681935e-06,2.0087602707341183,11.440236963267317
20269.0,"RMFNL",7.951622059681935e-06,2.014690756618334,11.344584611291467
20269.0,"RMFNL",7.951622059681935e-06,2.018246172332182,11.249203428256068
20269.0,"RMFNL",7.951622059681935e-06,2.019649697850477,11.154350799534408
20269.0,"RMFNL",7.951622059681935e-06,2.0191106806627155,11.06030701511231
20269.0,"RMFNL",7.951622059681935e-06,2.0168226338874464,10.967272540171988
20269.0,"RMFNL",7.951622059681935e-06,2.012966008205517,10.875451145953749
20269.0,"RMFNL",7.951622059681935e-06,2.0077064586468736,10.784816047345334
20269.0,"RMFNL",7.951622059681935e-06,2.0011945500409833,10.695673919492963
20269.0,"RMFNL",7.951622059681935e-06,1.993577631939519,10.608322242716135
20269.0,"RMFNL",7.951622059681935e-06,1.9849864287671624,10.522677423877479
20269.0,"RMFNL",7.951622059681935e-06,1.9755373626530963,10.438805986984004
20269.0,"RMFNL",7.951622059681935e-06,1.9653368636844644,10.35682859054012
20269.0,"RMFNL",7.951622059681935e-06,1.9544824647843533,10.276847570229364
23131.0,"DDBy",9.095499817122982e-06,0.16773643612258385,18.424197728805932
23131.0,"DDBy",9.095499817122982e-06,0.1908402269846258,16.481542041557784
23131.0,"DDBy",9.095499817122982e-06,0.21854401327654888,15.329253064885467
23131.0,"DDBy",9.095499817122982e-06,0.25128076780402797,14.509868573146042
23131.0,"DDBy",9.095499817122982e-06,0.2895752235664603,13.804755601947242
23131.0,"DDBy",9.095499817122982e-06,0.333922136559309,13.392839821910583
23131.0,"DDBy",9.095499817122982e-06,0.38473274781785294,13.130920528019749
23131.0,"DDBy",9.095499817122982e-06,0.442298274631911,12.878978368342029
23131.0,"DDBy",9.095499817122982e-06,0.5067219289568573,12.778683084367024
23131.0,"DDBy",9.095499817122982e-06,0.5779392802064625,12.688083514147356
23131.0,"DDBy",9.095499817122982e-06,0.6556372988361114,12.679741694025553
23131.0,"DDBy",9.095499817122982e-06,0.7391948636958025,12.706829697447931
23131.0,"DDBy",9.095499817122982e-06,0.8278059710484214,12.705217693309075
23131.0,"DDBy",9.095499817122982e-06,0.9204157069903713,12.758005138137493
23131.0,"DDBy",9.095499817122982e-06,1.0158127451162033,12.77713546134683
23131.0,"DDBy",9.095499817122982e-06,1.1126552995801438,12.804088826476121
23131.0,"DDBy",9.095499817122982e-06,1.2096037065930865,12.848718585996787
23131.0,"DDBy",9.095499817122982e-06,1.3053141746115515,12.859967962817297
23131.0,"DDBy",9.095499817122982e-06,1.3985607878220532,12.867943338216948
23131.0,"DDBy",9.095499817122982e-06,1.4882665962009098,12.881374575601448
23131.0,"DDBy",9.095499817122982e-06,1.5735286664559327,12.864581369534132
23131.0,"DDBy",9.095499817122982e-06,1.6536485792459115,12.839127945952752
23131.0,"DDBy",9.095499817122982e-06,1.7281243484300106,12.80478292309946
23131.0,"DDBy",9.095499817122982e-06,1.7966398129978436,12.771451755299054
23131.0,"DDBy",9.095499817122982e-06,1.85904689768231,12.716859562923213
23131.0,"DDBy",9.095499817122982e-06,1.9153331747138733,12.652882151803597
23131.0,"DDBy",9.095499817122982e-06,1.965608344362745,12.582716378233656
23131.0,"DDBy",9.095499817122982e-06,2.0100645729733913,12.506159128421753
23131.0,"DDBy",9.095499817122982e-06,2.048960953211651,12.424486118137002
23131.0,"DDBy",9.095499817122982e-06,2.0826011546908396,12.33844608171474
23131.0,"DDBy",9.095499817122982e-06,2.1113138347024827,12.248049309351211
23131.0,"DDBy",9.095499817122982e-06,2.1354411351374827,12.161530382683425
23131.0,"DDBy",9.095499817122982e-06,2.155329268418153,12.065244383718959
23131.0,"DDBy",9.095499817122982e-06,2.171315903245807,11.966893056941462
23131.0,"DDBy",9.095499817122982e-06,2.183729877580499,11.866810085594029
23131.0,"DDBy",9.095499817122982e-06,2.1928850000158073,11.76621055795328
23131.0,"DDBy",9.095499817122982e-06,2.1990763375836835,11.664878814363895
23131.0,"DDBy",9.095499817122982e-06,2.202580696561046,11.563310287854508
23131.0,"DDBy",9.095499817122982e-06,2.2036565518828333,11.4618522919139
23131.0,"DDBy",9.095499817122982e-06,2.202542866684308,11.36079719225774
23131.0,"DDBy",9.095499817122982e-06,2.199459704636503,11.260242534099024
23131.0,"DDBy",9.095499817122982e-06,2.1946093685552763,11.160915769054855
23131.0,"DDBy",9.095499817122982e-06,2.188178062725896,11.062183304824984
23131.0,"DDBy",9.095499817122982e-06,2.180335529390407,10.964695868958312
23131.0,"DDBy",9.095499817122982e-06,2.1712381135517864,10.86869152648149
23131.0,"DDBy",9.095499817122982e-06,2.1610275242367925,10.774171736685668
23131.0,"DDBy",9.095499817122982e-06,2.149833213878039,10.681202302074194
23131.0,"DDBy",9.095499817122982e-06,2.1377680946967006,10.589649258880412
23131.0,"DDBy",9.095499817122982e-06,2.124930445424425,10.4997274840081
23131.0,"DDBy",9.095499817122982e-06,2.1114065517059446,10.407100144647798
21515.0,"GDFMX",1.3235533269067448e-05,0.14906950079983305,20.619733551092516
21515.0,"GDFMX",1.3235533269067448e-05,0.16648467149936522,18.358297973840816
21515.0,"GDFMX",1.3235533269067448e-05,0.18722182057343792,16.502451119156497
21515.0,"GDFMX",1.3235533269067448e-05,0.2113843928207852,15.37249713278368
21515.0,"GDFMX",1.3235533269067448e-05,0.23915561039402805,14.41606200516897
21515.0,"GDFMX",1.3235533269067448e-05,0.2707397703199055,13.824034774433981
21515.0,"GDFMX",1.3235533269067448e-05,0.3063364113654569,13.412824520356853
21515.0,"GDFMX",1.3235533269067448e-05,0.3461605836876547,12.988460820862516
21515.0,"GDFMX",1.3235533269067448e-05,0.3903964824484985,12.774425499509988
21515.0,"GDFMX",1.3235533269067448e-05,0.43922339670409477,12.543613113614748
21515.0,"GDFMX",1.3235533269067448e-05,0.492797287346187,12.441756210864604
21515.0,"GDFMX",1.3235533269067448e-05,0.5511726542018748,12.318741815903804
21515.0,"GDFMX",1.3235533269067448e-05,0.6143933361702171,12.28702703772755
21515.0,"GDFMX",1.3235533269067448e-05,0.6823684878348487,12.222108548573319
21515.0,"GDFMX",1.3235533269067448e-05,0.7549147089361797,12.22483716947164
21515.0,"GDFMX",1.3235533269067448e-05,0.8316694907958104,12.195001328824455
21515.0,"GDFMX",1.3235533269067448e-05,0.9121257628595041,12.18266767904126
21515.0,"GDFMX",1.3235533269067448e-05,0.9955875487041504,12.196384019424096
21515.0,"GDFMX",1.3235533269067448e-05,1.081181334212564,12.185366245987888
21515.0,"GDFMX",1.3235533269067448e-05,1.1678913847802859,12.19674626132277
21515.0,"GDFMX",1.3235533269067448e-05,1.254614054428765,12.180166999610098
21515.0,"GDFMX",1.3235533269067448e-05,1.3402058420915195,12.159543945510743
21515.0,"GDFMX",1.3235533269067448e-05,1.4235701453699923,12.148557195874032
21515.0,"GDFMX",1.3235533269067448e-05,1.503703984462806,12.113818437090364
21515.0,"GDFMX",1.3235533269067448e-05,1.5797581912543224,12.069810386437702
21515.0,"GDFMX",1.3235533269067448e-05,1.6510578927906086,12.019344854169358
21515.0,"GDFMX",1.3235533269067448e-05,1.7171142859934059,11.96223884451987
21515.0,"GDFMX",1.3235533269067448e-05,1.7776188487482085,11.907065508644495
21515.0,"GDFMX",1.3235533269067448e-05,1.8324254249603027,11.83474581511715
21515.0,"GDFMX",1.3235533269067448e-05,1.8815225825675497,11.75613995403599
21515.0,"GDFMX",1.3235533269067448e-05,1.9250136426293005,11.672978212377584
21515.0,"GDFMX",1.3235533269067448e-05,1.96308687523561,11.585619814863186
21515.0,"GDFMX",1.3235533269067448e-05,1.9959924535927145,11.494722752720952
21515.0,"GDFMX",1.3235533269067448e-05,2.0240235811695024,11.400975765878961
21515.0,"GDFMX",1.3235533269067448e-05,2.047500386171537,11.304760905322537
21515.0,"GDFMX",1.3235533269067448e-05,2.0667553289867326,11.21305907566661
21515.0,"GDFMX",1.3235533269067448e-05,2.082123853892375,11.11375069110179
21515.0,"GDFMX",1.3235533269067448e-05,2.093936634085653,11.01353064127995
21515.0,"GDFMX",1.3235533269067448e-05,2.102513146087862,10.913125962181317
21515.0,"GDFMX",1.3235533269067448e-05,2.1081582531126135,10.812727477978443
21515.0,"GDFMX",1.3235533269067448e-05,2.111159084144584,10.712959756549589
21515.0,"GDFMX",1.3235533269067448e-05,2.11178445670339,10.613838293298247
21515.0,"GDFMX",1.3235533269067448e-05,2.110283217904416,10.515847687839864
21515.0,"GDFMX",1.3235533269067448e-05,2.106885175088001,10.418935515285241
21515.0,"GDFMX",1.3235533269067448e-05,2.101800131817588,10.323394154159908
21515.0,"GDFMX",1.3235533269067448e-05,2.09522043109829,10.229343935758983
21515.0,"GDFMX",1.3235533269067448e-05,2.087315412437577,10.136741451491602
21515.0,"GDFMX",1.3235533269067448e-05,2.078231019489174,10.046037193443592
21515.0,"GDFMX",1.3235533269067448e-05,2.0680965547535055,9.956517270897685
21515.0,"GDFMX",1.3235533269067448e-05,2.0570271426496114,9.868689113295499
23412.0,"DDHy",2.1939174806560968e-05,0.17748460490458928,17.54690489064281
23412.0,"DDHy",2.1939174806560968e-05,0.20199302283316853,16.17136582299452
23412.0,"DDHy",2.1939174806560968e-05,0.22976338533531548,15.045560081742574
23412.0,"DDHy",2.1939174806560968e-05,0.2608519429919091,14.380191963064933
23412.0,"DDHy",2.1939174806560968e-05,0.2953753341357389,13.81281580625659
23412.0,"DDHy",2.1939174806560968e-05,0.33345267457948774,13.477618040472459
23412.0,"DDHy",2.1939174806560968e-05,0.37519560508425515,13.16960594759238
23412.0,"DDHy",2.1939174806560968e-05,0.42071351049683664,13.001147397930543
23412.0,"DDHy",2.1939174806560968e-05,0.4700497000361193,12.833436260634842
23412.0,"DDHy",2.1939174806560968e-05,0.5232536842060371,12.756936343424524
23412.0,"DDHy",2.1939174806560968e-05,0.5803015472509456,12.664038114386248
23412.0,"DDHy",2.1939174806560968e-05,0.6410843281751707,12.639431117484454
23412.0,"DDHy",2.1939174806560968e-05,0.7054446822216472,12.588239950547944
23412.0,"DDHy",2.1939174806560968e-05,0.773122044852159,12.59119905077814
23412.0,"DDHy",2.1939174806560968e-05,0.843780595303472,12.556962173124063
23412.0,"DDHy",2.1939174806560968e-05,0.9169689757434862,12.537666560659865
23412.0,"DDHy",2.1939174806560968e-05,0.9921607661121976,12.54497414330166
23412.0,"DDHy",2.1939174806560968e-05,1.06874481110035,12.521183106771876
23412.0,"DDHy",2.1939174806560968e-05,1.1460440283725095,12.50118720292898
23412.0,"DDHy",2.1939174806560968e-05,1.223334717431126,12.495984297679149
23412.0,"DDHy",2.1939174806560968e-05,1.299875881378674,12.461480695295842
23412.0,"DDHy",2.1939174806560968e-05,1.3749339011366108,12.423891392466771
23412.0,"DDHy",2.1939174806560968e-05,1.4478066345250722,12.395911072243317
23412.0,"DDHy",2.1939174806560968e-05,1.5178498007192145,12.344742819477212
23412.0,"DDHy",2.1939174806560968e-05,1.5845032910650136,12.284350791493361
23412.0,"DDHy",2.1939174806560968e-05,1.647291257484429,12.21888961809425
23412.0,"DDHy",2.1939174806560968e-05,1.7058439141696207,12.147699201472468
23412.0,"DDHy",2.1939174806560968e-05,1.7598955872165256,12.0804612785218
23412.0,"DDHy",2.1939174806560968e-05,1.8092784856800803,11.996775011774375
23412.0,"DDHy",2.1939174806560968e-05,1.8539230926707275,11.907459033370136
23412.0,"DDHy",2.1939174806560968e-05,1.893839180554626,11.813382430294201
23412.0,"DDHy",2.1939174806560968e-05,1.9291121190141316,11.71619171064068
23412.0,"DDHy",2.1939174806560968e-05,1.9598843832808328,11.616066788913951
23412.0,"DDHy",2.1939174806560968e-05,1.9863447780314103,11.513749920745296
23412.0,"DDHy",2.1939174806560968e-05,2.008716371158938,11.40943314270854
23412.0,"DDHy",2.1939174806560968e-05,2.027241792210217,11.303761830315457
23412.0,"DDHy",2.1939174806560968e-05,2.042182545362765,11.19751036115043
23412.0,"DDHy",2.1939174806560968e-05,2.053802437573358,11.090730393228553
23412.0,"DDHy",2.1939174806560968e-05,2.062365334136802,10.983771757305911
23412.0,"DDHy",2.1939174806560968e-05,2.068129395756881,10.882598621872255
23412.0,"DDHy",2.1939174806560968e-05,2.0713433083891717,10.77620125506049
23412.0,"DDHy",2.1939174806560968e-05,2.072247747314498,10.671287807068941
23412.0,"DDHy",2.1939174806560968e-05,2.0710639578527377,10.567266187103167
23412.0,"DDHy",2.1939174806560968e-05,2.068003635540302,10.464519543251825
23412.0,"DDHy",2.1939174806560968e-05,2.0632617714124355,10.36336221351281
23412.0,"DDHy",2.1939174806560968e-05,2.0570196667382272,10.263864217276508
23412.0,"DDHy",2.1939174806560968e-05,2.0494388895598217,10.16613412097791
23412.0,"DDHy",2.1939174806560968e-05,2.040659112530133,10.070060212761831
23412.0,"DDHy",2.1939174806560968e-05,2.030805357882466,9.975648182084553
23412.0,"DDHy",2.1939174806560968e-05,2.0199894679111394,9.88282633455443
18741.0,"DDB",2.0293290663191758e-05,0.12271642556060847,29.818056486083222
18741.0,"DDB",2.0293290663191758e-05,0.13114303872498168,24.37219004688572
18741.0,"DDB",2.0293290663191758e-05,0.14357203077898317,20.929088683909963
18741.0,"DDB",2.0293290663191758e-05,0.16054723036200028,18.33683530086283
18741.0,"DDB",2.0293290663191758e-05,0.18261014146670815,16.08255831851069
18741.0,"DDB",2.0293290663191758e-05,0.2102994724058525,14.727751858644032
18741.0,"DDB",2.0293290663191758e-05,0.2441642970554698,13.80209891734485
18741.0,"DDB",2.0293290663191758e-05,0.28467265104762274,13.019751125860186
18741.0,"DDB",2.0293290663191758e-05,0.3322322874318427,12.582840042301514
18741.0,"DDB",2.0293290663191758e-05,0.3871384865274844,12.310203921980492
18741.0,"DDB",2.0293290663191758e-05,0.44944797850819423,12.079831236951705
18741.0,"DDB",2.0293290663191758e-05,0.5189998585468203,11.99121798754599
18741.0,"DDB",2.0293290663191758e-05,0.5954392138099139,11.969598495454049
18741.0,"DDB",2.0293290663191758e-05,0.6780523977491939,11.931517981569714
18741.0,"DDB",2.0293290663191758e-05,0.7659678540486095,11.969519285737249
18741.0,"DDB",2.0293290663191758e-05,0.8580233633340225,11.983302610552295
18741.0,"DDB",2.0293290663191758e-05,0.9529388710183858,12.039942055914029
18741.0,"DDB",2.0293290663191758e-05,1.0493350544044207,12.064249428629331
18741.0,"DDB",2.0293290663191758e-05,1.1458133646127138,12.113713968651345
18741.0,"DDB",2.0293290663191758e-05,1.2410172787361682,12.131678688809748
18741.0,"DDB",2.0293290663191758e-05,1.3337168502618628,12.142930040045982
18741.0,"DDB",2.0293290663191758e-05,1.4228357442798578,12.161427922461012
18741.0,"DDB",2.0293290663191758e-05,1.5074762874746037,12.15181170970282
18741.0,"DDB",2.0293290663191758e-05,1.586957422504627,12.130685109128187
18741.0,"DDB",2.0293290663191758e-05,1.6607894966872712,12.101072042654215
18741.0,"DDB",2.0293290663191758e-05,1.728663475328045,12.072184606826987
18741.0,"DDB",2.0293290663191758e-05,1.7904419187160097,12.022900916273361
18741.0,"DDB",2.0293290663191758e-05,1.846120780542081,11.964196789480095
18741.0,"DDB",2.0293290663191758e-05,1.8958098638633207,11.898177734058418
18741.0,"DDB",2.0293290663191758e-05,1.9397074853436038,11.826154379955033
18741.0,"DDB",2.0293290663191758e-05,1.9780747407850132,11.748682670225124
18741.0,"DDB",2.0293290663191758e-05,2.0112147244775382,11.66678928929654
18741.0,"DDB",2.0293290663191758e-05,2.0394594110368542,11.580817350983255
18741.0,"DDB",2.0293290663191758e-05,2.063151801433149,11.491433669455915
18741.0,"DDB",2.0293290663191758e-05,2.082638462235595,11.405607584940718
18741.0,"DDB",2.0293290663191758e-05,2.0982599288213506,11.311219906494767
18741.0,"DDB",2.0293290663191758e-05,2.1103456223671135,11.215427248385579
18741.0,"DDB",2.0293290663191758e-05,2.11920990241191,11.118683937314565
18741.0,"DDB",2.0293290663191758e-05,2.125149558149828,11.021396672159115
18741.0,"DDB",2.0293290663191758e-05,2.128443263830197,10.923814140319344
18741.0,"DDB",2.0293290663191758e-05,2.1293490388386593,10.825980264298444
18741.0,"DDB",2.0293290663191758e-05,2.1281066130044524,10.728859673676311
18741.0,"DDB",2.0293290663191758e-05,2.1249374411959243,10.632278582639765
18741.0,"DDB",2.0293290663191758e-05,2.1200439841979817,10.53653029971759
18741.0,"DDB",2.0293290663191758e-05,2.1136128307018915,10.441861347913886
18741.0,"DDB",2.0293290663191758e-05,2.1058137131955803,10.348446830519311
18741.0,"DDB",2.0293290663191758e-05,2.096799706152103,10.256263843630862
18741.0,"DDB",2.0293290663191758e-05,2.086701633561697,10.165326893421298
18741.0,"DDB",2.0293290663191758e-05,2.0756355519282876,10.075795112433322
18741.0,"DDB",2.0293290663191758e-05,2.0637040273451523,9.987422107400874
20527.0,"GDFMX",3.0785040877695906e-05,0.14437808971481803,21.522459799429047
20527.0,"GDFMX",3.0785040877695906e-05,0.16150648088762673,18.91004561959972
